ID,frame,gesture,joint,person_idx,video_idx,x,y
347,16,ASL_letter_R,middle_3,103860.0,1,223.1052161533165,517.5364729256466
348,16,ASL_letter_R,middle_4,103860.0,1,188.0155609809027,509.0031395923132
349,16,ASL_letter_R,ring_1,103860.0,1,323.85004373952347,560.9755533854167
350,16,ASL_letter_R,ring_2,103860.0,1,299.72130810733955,538.3916453394397
351,16,ASL_letter_R,ring_3,103860.0,1,336.5764805211326,530.8146338451868
352,16,ASL_letter_R,ring_4,103860.0,1,0.0,0.0
353,16,ASL_letter_R,pinky_1,103860.0,1,349.96498626825905,589.1134844198995
354,16,ASL_letter_R,pinky_2,103860.0,1,345.77188281998326,556.2307257992098
355,16,ASL_letter_R,pinky_3,103860.0,1,374.1672851188338,548.7640591325431
356,16,ASL_letter_R,pinky_4,103860.0,1,396.8615379923971,550.8973924658765
357,17,ASL_letter_R,hand_position,103860.0,1,0.0,0.0
358,17,ASL_letter_R,root,103860.0,1,444.8983196015925,538.3916453394397
359,17,ASL_letter_R,thumb_1,103860.0,1,372.7328023602131,464.7916453394397
360,17,ASL_letter_R,thumb_2,103860.0,1,333.0822276475694,483.237622350934
361,17,ASL_letter_R,thumb_3,103860.0,1,332.7144115556154,514.8514154543823
362,17,ASL_letter_R,index_1,103860.0,1,303.6569402912476,492.7088867187501
363,17,ASL_letter_R,index_2,103860.0,1,268.89831960159233,494.0881970635777
364,17,ASL_letter_R,index_3,103860.0,1,238.27762994642,499.421530396911
365,17,ASL_letter_R,index_4,103860.0,1,208.5396989119372,504.1295763739225
366,17,ASL_letter_R,middle_1,103860.0,1,299.39027362458086,520.6261280980605
367,17,ASL_letter_R,middle_2,103860.0,1,258.41556098090274,525.7755533854167
368,17,ASL_letter_R,middle_3,103860.0,1,221.96498626825905,517.5548637302444
369,17,ASL_letter_R,middle_4,103860.0,1,186.94889431423604,509.021530396911
370,17,ASL_letter_R,ring_1,103860.0,1,322.6730322452706,560.9755533854167
371,17,ASL_letter_R,ring_2,103860.0,1,298.63625063607515,538.4468177532328
372,17,ASL_letter_R,ring_3,103860.0,1,335.52820465906365,530.796243040589
373,17,ASL_letter_R,ring_4,103860.0,1,0.0,0.0
374,17,ASL_letter_R,pinky_1,103860.0,1,348.9534920153855,589.205438442888
375,17,ASL_letter_R,pinky_2,103860.0,1,344.6316529349258,556.2675074084052
376,17,ASL_letter_R,pinky_3,103860.0,1,372.9351012107878,548.8008407417385
377,17,ASL_letter_R,pinky_4,103860.0,1,395.6477448889488,550.9341740750718
378,18,ASL_letter_R,hand_position,103860.0,1,0.0,0.0
379,18,ASL_letter_R,root,103860.0,1,443.758089716535,538.318082121049
380,18,ASL_letter_R,thumb_1,103860.0,1,371.7396989119373,464.7180821210489
381,18,ASL_letter_R,thumb_2,103860.0,1,332.0155609809028,483.1824499371409
382,18,ASL_letter_R,thumb_3,103860.0,1,331.50061845216715,514.9617602819685
383,18,ASL_letter_R,index_1,103860.0,1,302.5534920153856,492.7088867187501
384,18,ASL_letter_R,index_2,103860.0,1,267.75808971653487,494.1065878681754
385,18,ASL_letter_R,index_3,103860.0,1,237.1557908659602,499.4399212015087
386,18,ASL_letter_R,index_4,103860.0,1,207.36268741768436,504.1111855693249
387,18,ASL_letter_R,middle_1,103860.0,1,298.2868253487188,520.6996913164512
388,18,ASL_letter_R,middle_2,103860.0,1,257.3488943142361,525.7755533854167
389,18,ASL_letter_R,middle_3,103860.0,1,220.8247563832016,517.573254534842
390,18,ASL_letter_R,middle_4,103860.0,1,185.88222764756935,509.0399212015087
391,18,ASL_letter_R,ring_1,103860.0,1,321.49602075101774,560.9755533854167
392,18,ASL_letter_R,ring_2,103860.0,1,297.5511931648108,538.501990167026
393,18,ASL_letter_R,ring_3,103860.0,1,334.47992879699467,530.7778522359914
394,18,ASL_letter_R,ring_4,103860.0,1,0.0,0.0
395,18,ASL_letter_R,pinky_1,103860.0,1,347.941997762512,589.2973924658764
396,18,ASL_letter_R,pinky_2,103860.0,1,343.4914230498684,556.3042890176007
397,18,ASL_letter_R,pinky_3,103860.0,1,371.70291730274187,548.837622350934
398,18,ASL_letter_R,pinky_4,103860.0,1,394.4339517855005,550.9709556842673
399,19,ASL_letter_R,hand_position,103860.0,1,0.0,0.0
400,19,ASL_letter_R,root,103860.0,1,442.6178598314775,538.2445189026581
401,19,ASL_letter_R,thumb_1,103860.0,1,370.7465954636614,464.6445189026581
402,19,ASL_letter_R,thumb_2,103860.0,1,330.9488943142361,483.1272775233478
403,19,ASL_letter_R,thumb_3,103860.0,1,330.2868253487188,515.0721051095547
404,19,ASL_letter_R,index_1,103860.0,1,301.45004373952344,492.7088867187501
405,19,ASL_letter_R,index_2,103860.0,1,266.6178598314774,494.12497867277307
406,19,ASL_letter_R,index_3,103860.0,1,236.0339517855004,499.4583120061064
407,19,ASL_letter_R,index_4,103860.0,1,206.18567592343143,504.0927947647272
408,19,ASL_letter_R,middle_1,103860.0,1,297.1833770728568,520.7732545348421
409,19,ASL_letter_R,middle_2,103860.0,1,256.2822276475694,525.7755533854167
410,19,ASL_letter_R,middle_3,103860.0,1,219.6845264981441,517.5916453394398
411,19,ASL_letter_R,middle_4,103860.0,1,184.8155609809027,509.0583120061064
412,19,ASL_letter_R,ring_1,103860.0,1,320.31900925676484,560.9755533854167
413,19,ASL_letter_R,ring_2,103860.0,1,296.46613569354645,538.5571625808191
414,19,ASL_letter_R,ring_3,103860.0,1,333.4316529349257,530.7594614313937
415,19,ASL_letter_R,ring_4,103860.0,1,0.0,0.0
416,19,ASL_letter_R,pinky_1,103860.0,1,346.9305035096384,589.389346488865
417,19,ASL_letter_R,pinky_2,103860.0,1,342.3511931648108,556.3410706267961
418,19,ASL_letter_R,pinky_3,103860.0,1,370.4707333946959,548.8744039601294
419,19,ASL_letter_R,pinky_4,103860.0,1,393.2201586820522,551.0077372934627
420,20,ASL_letter_R,hand_position,103860.0,1,0.0,0.0
421,20,ASL_letter_R,root,103860.0,1,441.47762994642005,538.1709556842674
422,20,ASL_letter_R,thumb_1,103860.0,1,369.7534920153855,464.5709556842673
423,20,ASL_letter_R,thumb_2,103860.0,1,329.88222764756944,483.0721051095547
424,20,ASL_letter_R,thumb_3,103860.0,1,329.0730322452705,515.182449937141
425,20,ASL_letter_R,index_1,103860.0,1,300.3465954636614,492.7088867187501
426,20,ASL_letter_R,index_2,103860.0,1,265.47762994641994,494.1433694773708
427,20,ASL_letter_R,index_3,103860.0,1,234.91211270504067,499.4767028107041
428,20,ASL_letter_R,index_4,103860.0,1,205.00866442917857,504.0744039601294
429,20,ASL_letter_R,middle_1,103860.0,1,296.0799287969947,520.8468177532328
430,20,ASL_letter_R,middle_2,103860.0,1,255.21556098090272,525.7755533854167
431,20,ASL_letter_R,middle_3,103860.0,1,218.5442966130866,517.6100361440374
432,20,ASL_letter_R,middle_4,103860.0,1,183.74889431423605,509.0767028107041
433,20,ASL_letter_R,ring_1,103860.0,1,319.14199776251195,560.9755533854167
434,20,ASL_letter_R,ring_2,103860.0,1,295.38107822228204,538.6123349946122
435,20,ASL_letter_R,ring_3,103860.0,1,332.3833770728568,530.741070626796
436,20,ASL_letter_R,ring_4,103860.0,1,0.0,0.0
437,20,ASL_letter_R,pinky_1,103860.0,1,345.9190092567648,589.4813005118535
438,20,ASL_letter_R,pinky_2,103860.0,1,341.21096327975334,556.3778522359914
439,20,ASL_letter_R,pinky_3,103860.0,1,369.2385494866499,548.9111855693247
440,20,ASL_letter_R,pinky_4,103860.0,1,392.006365578604,551.0445189026581
441,21,ASL_letter_R,hand_position,103860.0,1,0.0,0.0
442,21,ASL_letter_R,root,103860.0,1,440.3374000613625,538.0973924658765
443,21,ASL_letter_R,thumb_1,103860.0,1,368.76038856710966,464.4973924658765
444,21,ASL_letter_R,thumb_2,103860.0,1,328.8155609809028,483.0169326957616
445,21,ASL_letter_R,thumb_3,103860.0,1,327.8592391418223,515.2927947647271
446,21,ASL_letter_R,index_1,103860.0,1,299.2431471877993,492.7088867187501
447,21,ASL_letter_R,index_2,103860.0,1,264.3374000613625,494.1617602819685
448,21,ASL_letter_R,index_3,103860.0,1,233.7902736245809,499.4950936153018
449,21,ASL_letter_R,index_4,103860.0,1,203.8316529349257,504.0560131555317
450,21,ASL_letter_R,middle_1,103860.0,1,294.9764805211326,520.9203809716237
451,21,ASL_letter_R,middle_2,103860.0,1,254.1488943142361,525.7755533854167
452,21,ASL_letter_R,middle_3,103860.0,1,217.40406672802916,517.6284269486351
453,21,ASL_letter_R,middle_4,103860.0,1,182.68222764756936,509.0950936153018
454,21,ASL_letter_R,ring_1,103860.0,1,317.9649862682591,560.9755533854167
455,21,ASL_letter_R,ring_2,103860.0,1,294.2960207510177,538.6675074084052
456,21,ASL_letter_R,ring_3,103860.0,1,331.3351012107878,530.7226798221983
457,21,ASL_letter_R,ring_4,103860.0,1,0.0,0.0
458,21,ASL_letter_R,pinky_1,103860.0,1,344.90751500389126,589.573254534842
459,21,ASL_letter_R,pinky_2,103860.0,1,340.0707333946959,556.4146338451868
460,21,ASL_letter_R,pinky_3,103860.0,1,368.0063655786039,548.9479671785201
461,21,ASL_letter_R,pinky_4,103860.0,1,390.7925724751557,551.0813005118534
462,22,ASL_letter_R,hand_position,103860.0,1,0.0,0.0
463,22,ASL_letter_R,root,103860.0,1,439.19717017630506,538.0238292474858
464,22,ASL_letter_R,thumb_1,103860.0,1,367.7672851188338,464.4238292474857
465,22,ASL_letter_R,thumb_2,103860.0,1,327.74889431423605,482.9617602819685
466,22,ASL_letter_R,thumb_3,103860.0,1,326.645446038374,515.4031395923133
467,22,ASL_letter_R,index_1,103860.0,1,298.1396989119372,492.7088867187501
468,22,ASL_letter_R,index_2,103860.0,1,263.197170176305,494.1801510865662
469,22,ASL_letter_R,index_3,103860.0,1,232.6684345441211,499.5134844198995
470,22,ASL_letter_R,index_4,103860.0,1,202.65464144067283,504.0376223509341
471,22,ASL_letter_R,middle_1,103860.0,1,293.8730322452705,520.9939441900144
472,22,ASL_letter_R,middle_2,103860.0,1,253.0822276475694,525.7755533854167
473,22,ASL_letter_R,middle_3,103860.0,1,216.26383684297167,517.6468177532329
474,22,ASL_letter_R,middle_4,103860.0,1,181.6155609809027,509.11348441989946
475,22,ASL_letter_R,ring_1,103860.0,1,316.7879747740062,560.9755533854167
476,22,ASL_letter_R,ring_2,103860.0,1,293.21096327975334,538.7226798221983
477,22,ASL_letter_R,ring_3,103860.0,1,330.2868253487188,530.7042890176006
478,22,ASL_letter_R,ring_4,103860.0,1,0.0,0.0
479,22,ASL_letter_R,pinky_1,103860.0,1,343.8960207510177,589.6652085578305
480,22,ASL_letter_R,pinky_2,103860.0,1,338.9305035096384,556.4514154543823
481,22,ASL_letter_R,pinky_3,103860.0,1,366.77418167055794,548.9847487877156
482,22,ASL_letter_R,pinky_4,103860.0,1,389.5787793717074,551.1180821210489
483,23,ASL_letter_R,hand_position,103860.0,1,0.0,0.0
484,23,ASL_letter_R,root,103860.0,1,438.0569402912476,537.9502660290949
485,23,ASL_letter_R,thumb_1,103860.0,1,366.77418167055794,464.3502660290949
486,23,ASL_letter_R,thumb_2,103860.0,1,326.6822276475694,482.9065878681754
487,23,ASL_letter_R,thumb_3,103860.0,1,325.4316529349257,515.5134844198996
488,23,ASL_letter_R,index_1,103860.0,1,297.0362506360752,492.7088867187501
489,23,ASL_letter_R,index_2,103860.0,1,262.05694029124754,494.1985418911639
490,23,ASL_letter_R,index_3,103860.0,1,231.54659546366133,499.5318752244973
491,23,ASL_letter_R,index_4,103860.0,1,201.47762994642,504.0192315463364
492,23,ASL_letter_R,middle_1,103860.0,1,292.7695839694085,521.0675074084053
493,23,ASL_letter_R,middle_2,103860.0,1,252.01556098090276,525.7755533854167
494,23,ASL_letter_R,middle_3,103860.0,1,215.1236069579142,517.6652085578305
495,23,ASL_letter_R,middle_4,103860.0,1,180.54889431423604,509.1318752244972
496,23,ASL_letter_R,ring_1,103860.0,1,315.6109632797533,560.9755533854167
497,23,ASL_letter_R,ring_2,103860.0,1,292.12590580848894,538.7778522359914
498,23,ASL_letter_R,ring_3,103860.0,1,329.23854948664984,530.6858982130029
499,23,ASL_letter_R,ring_4,103860.0,1,0.0,0.0
500,23,ASL_letter_R,pinky_1,103860.0,1,342.8845264981441,589.757162580819
501,23,ASL_letter_R,pinky_2,103860.0,1,337.79027362458095,556.4881970635777
502,23,ASL_letter_R,pinky_3,103860.0,1,365.541997762512,549.021530396911
503,23,ASL_letter_R,pinky_4,103860.0,1,388.3649862682591,551.1548637302443
504,24,ASL_letter_R,hand_position,103860.0,1,0.0,0.0
505,24,ASL_letter_R,root,103860.0,1,436.9167104061901,537.8767028107042
506,24,ASL_letter_R,thumb_1,103860.0,1,365.7810782222821,464.2767028107041
507,24,ASL_letter_R,thumb_2,103860.0,1,325.6155609809027,482.8514154543823
508,24,ASL_letter_R,thumb_3,103860.0,1,324.2178598314775,515.6238292474858
509,24,ASL_letter_R,index_1,103860.0,1,295.9328023602131,492.7088867187501
510,24,ASL_letter_R,index_2,103860.0,1,260.9167104061901,494.2169326957616
511,24,ASL_letter_R,index_3,103860.0,1,230.42475638320155,499.5502660290949
512,24,ASL_letter_R,index_4,103860.0,1,200.3006184521671,504.0008407417386
513,24,ASL_letter_R,middle_1,103860.0,1,291.6661356935464,521.141070626796
514,24,ASL_letter_R,middle_2,103860.0,1,250.94889431423607,525.7755533854167
515,24,ASL_letter_R,middle_3,103860.0,1,213.98337707285677,517.6835993624283
516,24,ASL_letter_R,middle_4,103860.0,1,179.48222764756937,509.1502660290949
517,24,ASL_letter_R,ring_1,103860.0,1,314.4339517855005,560.9755533854167
518,24,ASL_letter_R,ring_2,103860.0,1,291.0408483372246,538.8330246497845
519,24,ASL_letter_R,ring_3,103860.0,1,328.1902736245809,530.6675074084052
520,24,ASL_letter_R,ring_4,103860.0,1,0.0,0.0
521,24,ASL_letter_R,pinky_1,103860.0,1,341.87303224527056,589.8491166038075
522,24,ASL_letter_R,pinky_2,103860.0,1,336.6500437395235,556.524978672773
523,24,ASL_letter_R,pinky_3,103860.0,1,364.309813854466,549.0583120061063
524,24,ASL_letter_R,pinky_4,103860.0,1,387.1511931648108,551.1916453394397
525,25,ASL_letter_R,hand_position,103860.0,1,0.0,0.0
526,25,ASL_letter_R,root,103860.0,1,435.7764805211327,537.8031395923133
527,25,ASL_letter_R,thumb_1,103860.0,1,364.7879747740062,464.2031395923133
528,25,ASL_letter_R,thumb_2,103860.0,1,324.54889431423607,482.7962430405892
529,25,ASL_letter_R,thumb_3,103860.0,1,323.0040667280292,515.7341740750719
530,25,ASL_letter_R,index_1,103860.0,1,294.82935408435105,492.7088867187501
531,25,ASL_letter_R,index_2,103860.0,1,259.77648052113256,494.2353235003593
532,25,ASL_letter_R,index_3,103860.0,1,229.3029173027418,499.5686568336926
533,25,ASL_letter_R,index_4,103860.0,1,199.1236069579142,503.9824499371409
534,25,ASL_letter_R,middle_1,103860.0,1,290.56268741768434,521.2146338451869
535,25,ASL_letter_R,middle_2,103860.0,1,249.88222764756935,525.7755533854167
536,25,ASL_letter_R,middle_3,103860.0,1,212.84314718779925,517.701990167026
537,25,ASL_letter_R,middle_4,103860.0,1,178.41556098090268,509.1686568336926
538,25,ASL_letter_R,ring_1,103860.0,1,313.2569402912476,560.9755533854167
539,25,ASL_letter_R,ring_2,103860.0,1,289.95579086596024,538.8881970635776
540,25,ASL_letter_R,ring_3,103860.0,1,327.14199776251195,530.6491166038074
541,25,ASL_letter_R,ring_4,103860.0,1,0.0,0.0
542,25,ASL_letter_R,pinky_1,103860.0,1,340.861537992397,589.941070626796
543,25,ASL_letter_R,pinky_2,103860.0,1,335.509813854466,556.5617602819684
544,25,ASL_letter_R,pinky_3,103860.0,1,363.07762994642,549.0950936153017
545,25,ASL_letter_R,pinky_4,103860.0,1,385.93740006136255,551.228426948635
546,26,ASL_letter_R,hand_position,103860.0,1,0.0,0.0
547,26,ASL_letter_R,root,103860.0,1,434.6362506360752,537.7295763739226
548,26,ASL_letter_R,thumb_1,103860.0,1,363.7948713257304,464.1295763739225
549,26,ASL_letter_R,thumb_2,103860.0,1,323.4822276475694,482.741070626796
550,26,ASL_letter_R,thumb_3,103860.0,1,321.7902736245809,515.8445189026581
551,26,ASL_letter_R,index_1,103860.0,1,293.72590580848896,492.7088867187501
552,26,ASL_letter_R,index_2,103860.0,1,258.6362506360751,494.253714304957
553,26,ASL_letter_R,index_3,103860.0,1,228.18107822228205,499.5870476382903
554,26,ASL_letter_R,index_4,103860.0,1,197.9465954636613,503.9640591325432
555,26,ASL_letter_R,middle_1,103860.0,1,289.45923914182225,521.2881970635776
556,26,ASL_letter_R,middle_2,103860.0,1,248.81556098090272,525.7755533854167
557,26,ASL_letter_R,middle_3,103860.0,1,211.70291730274175,517.7203809716236
558,26,ASL_letter_R,middle_4,103860.0,1,177.34889431423602,509.1870476382903
559,26,ASL_letter_R,ring_1,103860.0,1,312.0799287969947,560.9755533854167
560,26,ASL_letter_R,ring_2,103860.0,1,288.8707333946959,538.9433694773708
561,26,ASL_letter_R,ring_3,103860.0,1,326.093721900443,530.6307257992098
562,26,ASL_letter_R,ring_4,103860.0,1,0.0,0.0
563,26,ASL_letter_R,pinky_1,103860.0,1,339.8500437395234,590.0330246497846
564,26,ASL_letter_R,pinky_2,103860.0,1,334.3695839694085,556.5985418911639
565,26,ASL_letter_R,pinky_3,103860.0,1,361.845446038374,549.1318752244972
566,26,ASL_letter_R,pinky_4,103860.0,1,384.7236069579143,551.2652085578305
567,27,ASL_letter_R,hand_position,103860.0,1,0.0,0.0
568,27,ASL_letter_R,root,103860.0,1,433.49602075101774,537.6560131555317
569,27,ASL_letter_R,thumb_1,103860.0,1,362.8017678774545,464.0560131555317
570,27,ASL_letter_R,thumb_2,103860.0,1,322.41556098090274,482.685898213003
571,27,ASL_letter_R,thumb_3,103860.0,1,320.5764805211326,515.9548637302444
572,27,ASL_letter_R,index_1,103860.0,1,292.6224575326269,492.7088867187501
573,27,ASL_letter_R,index_2,103860.0,1,257.4960207510176,494.2721051095547
574,27,ASL_letter_R,index_3,103860.0,1,227.05923914182225,499.605438442888
575,27,ASL_letter_R,index_4,103860.0,1,196.76958396940847,503.9456683279456
576,27,ASL_letter_R,middle_1,103860.0,1,288.3557908659602,521.3617602819685
577,27,ASL_letter_R,middle_2,103860.0,1,247.74889431423605,525.7755533854167
578,27,ASL_letter_R,middle_3,103860.0,1,210.56268741768432,517.7387717762214
579,27,ASL_letter_R,middle_4,103860.0,1,176.28222764756936,509.205438442888
580,27,ASL_letter_R,ring_1,103860.0,1,310.90291730274186,560.9755533854167
581,27,ASL_letter_R,ring_2,103860.0,1,287.7856759234315,538.9985418911639
582,27,ASL_letter_R,ring_3,103860.0,1,325.045446038374,530.6123349946121
583,27,ASL_letter_R,ring_4,103860.0,1,0.0,0.0
584,27,ASL_letter_R,pinky_1,103860.0,1,338.83854948664987,590.1249786727731
585,27,ASL_letter_R,pinky_2,103860.0,1,333.22935408435103,556.6353235003593
586,27,ASL_letter_R,pinky_3,103860.0,1,360.61326213032805,549.1686568336926
587,27,ASL_letter_R,pinky_4,103860.0,1,383.509813854466,551.3019901670259
588,28,ASL_letter_R,hand_position,103860.0,1,0.0,0.0
589,28,ASL_letter_R,root,103860.0,1,432.3557908659603,537.582449937141
590,28,ASL_letter_R,thumb_1,103860.0,1,361.8086644291786,463.98244993714087
591,28,ASL_letter_R,thumb_2,103860.0,1,321.3488943142361,482.6307257992098
592,28,ASL_letter_R,thumb_3,103860.0,1,319.3626874176844,516.0652085578306
593,28,ASL_letter_R,index_1,103860.0,1,291.51900925676483,492.7088867187501
594,28,ASL_letter_R,index_2,103860.0,1,256.35579086596016,494.2904959141524
595,28,ASL_letter_R,index_3,103860.0,1,225.9374000613625,499.6238292474857
596,28,ASL_letter_R,index_4,103860.0,1,195.5925724751556,503.9272775233478
597,28,ASL_letter_R,middle_1,103860.0,1,287.2523425900981,521.4353235003592
598,28,ASL_letter_R,middle_2,103860.0,1,246.6822276475694,525.7755533854167
599,28,ASL_letter_R,middle_3,103860.0,1,209.42245753262685,517.757162580819
600,28,ASL_letter_R,middle_4,103860.0,1,175.2155609809027,509.2238292474857
601,28,ASL_letter_R,ring_1,103860.0,1,309.72590580848896,560.9755533854167
602,28,ASL_letter_R,ring_2,103860.0,1,286.70061845216713,539.053714304957
603,28,ASL_letter_R,ring_3,103860.0,1,323.997170176305,530.5939441900144
604,28,ASL_letter_R,ring_4,103860.0,1,0.0,0.0
605,28,ASL_letter_R,pinky_1,103860.0,1,337.8270552337763,590.2169326957616
606,28,ASL_letter_R,pinky_2,103860.0,1,332.0891241992936,556.6721051095546
607,28,ASL_letter_R,pinky_3,103860.0,1,359.38107822228204,549.205438442888
608,28,ASL_letter_R,pinky_4,103860.0,1,382.29602075101775,551.3387717762213
609,29,ASL_letter_R,hand_position,103860.0,1,0.0,0.0
610,29,ASL_letter_R,root,103860.0,1,431.2155609809028,537.5088867187501
611,29,ASL_letter_R,thumb_1,103860.0,1,360.8155609809028,463.90888671875007
612,29,ASL_letter_R,thumb_2,103860.0,1,320.2822276475694,482.5755533854168
613,29,ASL_letter_R,thumb_3,103860.0,1,318.1488943142361,516.1755533854168
614,29,ASL_letter_R,index_1,103860.0,1,290.41556098090274,492.7088867187501
615,29,ASL_letter_R,index_2,103860.0,1,255.2155609809027,494.3088867187501
616,29,ASL_letter_R,index_3,103860.0,1,224.81556098090272,499.6422200520834
617,29,ASL_letter_R,index_4,103860.0,1,194.4155609809027,503.9088867187501
618,29,ASL_letter_R,middle_1,103860.0,1,286.14889431423603,521.5088867187501
619,29,ASL_letter_R,middle_2,103860.0,1,245.61556098090276,525.7755533854167
620,29,ASL_letter_R,middle_3,103860.0,1,208.28222764756936,517.7755533854167
621,29,ASL_letter_R,middle_4,103860.0,1,174.14889431423603,509.2422200520834
622,29,ASL_letter_R,ring_1,103860.0,1,308.5488943142361,560.9755533854167
